Data;Hora (Local);Temp. Med. (C);Temp. Max. (C);Temp. Min. (C);Umi. Med. (%);Umi. Max. (%);Umi. Min. (%);Pto Orvalho Med. (C);Pto Orvalho Max. (C);Pto Orvalho Min. (C);Pressao Tend. (hPa);Pressao Max. (hPa);Pressao Min. (hPa);Vel. Vento (m/s);Dir. Vento (graus);Raj. Vento (m/s);Radiacao (KJ/m²);Chuva (mm)
09/06/2023;800;19.6;20.4;19;80.7;82;78;16.2;16.4;15.8;0;1016.59;1016.59;8.7;234;16.1;;0.0
09/06/2023;900;21;22.2;20.4;75.8;78;73;16.6;17.3;16.2;0;1016.93;1016.93;8;219;16.1;;0.0
09/06/2023;1000;23.5;24.7;22.2;69.2;73;65;17.5;17.9;17.2;-0.34;1017.27;1016.93;6.5;215;14.5;;0.0
09/06/2023;1100;25.2;25.9;24.5;64.5;66;62;18;18.3;17.6;-1.37;1016.93;1015.58;9;215;19.3;;0.0
09/06/2023;1200;26.3;27.1;25.7;60.4;62;58;18;18.3;17.7;-1.02;1015.58;1014.56;9.4;222;22.5;;0.0
09/06/2023;1300;27.6;28.2;26.9;56.5;58;54;18.1;18.3;17.8;-1.36;1014.56;1013.21;7.3;202;17.7;;0.0
09/06/2023;1400;28.2;28.7;27.8;53.9;55;53;18;18.3;17.7;-0.68;1013.21;1012.53;7;216;14.5;;0.0
09/06/2023;1500;27.9;28.6;27.3;56;58;54;18.3;18.7;17.9;0;1012.53;1012.19;5.1;207;14.5;;0.0
09/06/2023;1600;27.3;28.8;26;56.6;60;53;17.9;18.4;17.5;0.68;1013.21;1012.53;3;64;6.4;;0.0
09/06/2023;1700;24.6;26;23.5;66.8;72;60;18;18.4;17.6;0.68;1013.88;1013.21;2.9;231;6.4;;0.0
09/06/2023;1800;23.2;23.5;22.9;73.7;75;72;18.2;18.4;18.1;1.03;1014.9;1013.88;4.7;233;9.7;;0.0
09/06/2023;1900;22.1;22.9;21.7;79.2;82;75;18.3;18.6;17.9;0.68;1015.58;1014.9;3.3;246;8;;0.0
09/06/2023;2000;20.4;21.7;19.3;84.9;87;82;17.8;18.5;16.9;0;1015.58;1015.58;1.2;266;6.4;;0.0
09/06/2023;2100;18.7;19.3;18.1;85.1;86;85;16.2;16.9;15.6;0;1015.92;1015.58;0.5;257;3.2;;0.0
09/06/2023;2200;17.7;18.1;17.5;85.6;87;85;15.3;15.6;15.1;0.34;1015.92;1015.58;0.6;165;4.8;;0.0
09/06/2023;2300;17.3;17.5;17.2;88.4;90;87;15.4;15.7;15.2;-0.34;1015.92;1015.58;0.6;264;4.8;;0.0
10/06/2023;000;17.2;17.3;17.1;89.4;90;89;15.4;15.4;15.3;-0.34;1015.58;1015.24;1.5;266;3.2;;0.0
10/06/2023;100;16.9;17.1;16.6;89;89;89;15;15.3;14.8;-0.34;1015.24;1014.9;0.9;266;4.8;;0.0
10/06/2023;200;16.4;16.6;16.2;89.7;91;89;14.7;14.8;14.6;-0.34;1014.9;1014.56;0.1;270;3.2;;0.0
10/06/2023;300;16;16.2;15.8;91.7;93;91;14.7;15;14.5;-0.34;1014.56;1014.22;0.5;280;4.8;;0.0
10/06/2023;400;15.8;16.1;15.6;93;94;93;14.7;15;14.5;-0.34;1014.22;1013.88;0.6;269;4.8;;0.0
10/06/2023;500;15.5;15.8;15.3;93.2;94;93;14.4;14.8;14.2;0.34;1014.22;1013.88;0.7;274;4.8;;0.0
10/06/2023;600;15.2;15.4;15.2;92.6;93;92;14.1;14.3;13.9;0.34;1014.56;1014.22;0.3;260;8;;0.0
10/06/2023;700;15.8;16.9;15.2;91.9;92;91;14.5;15.4;13.9;0.34;1014.9;1014.56;0.4;287;4.8;;0.0
10/06/2023;800;18.9;21;17;84.6;91;74;16.2;17;15.5;0.34;1015.24;1014.9;1.7;261;4.8;;0.0
10/06/2023;900;22.9;24.8;21;67.1;74;61;16.4;17.1;15.8;0;1015.24;1015.24;3.2;251;8;;0.0
10/06/2023;1000;26.5;27.6;24.9;52.3;61;48;15.8;16.8;15.3;-0.68;1015.24;1014.56;3.9;247;8;;0.0
10/06/2023;1100;28.6;29.3;27.6;45.4;49;43;15.6;16.1;14.9;-0.68;1014.56;1013.88;8.1;249;22.5;;0.0
10/06/2023;1200;30.1;30.8;29.3;41;44;39;15.4;15.8;15.1;-1.36;1013.88;1012.53;13.8;250;27.4;;0.0
10/06/2023;1300;31.2;31.5;30.7;38.2;39;38;15.2;15.6;14.9;-0.68;1012.53;1011.51;12.2;248;19.3;;0.0
10/06/2023;1400;31.6;31.9;31.2;38.3;40;37;15.6;16.2;14.9;-0.68;1011.85;1011.18;6.4;240;16.1;;0.0
10/06/2023;1500;31.2;32;30.2;39;40;38;15.6;16.2;15.1;-0.34;1011.18;1010.84;4.1;211;9.7;;0.0
10/06/2023;1600;29.5;31;27.9;44.8;51;40;16.2;16.9;15.2;0.34;1011.18;1010.84;4.5;226;9.7;;0.0
10/06/2023;1700;27.1;27.8;26.7;52.6;54;51;16.5;16.7;16.3;-0.34;1011.18;1010.84;6.5;234;14.5;;0.0
10/06/2023;1800;26.1;26.7;24.9;57.5;64;54;17.1;17.7;16.5;0.68;1011.51;1010.84;4;248;12.9;;0.0
10/06/2023;1900;24.8;25.4;24.4;61.8;65;59;17;17.5;16.5;-0.34;1011.51;1011.18;5.5;234;12.9;;0.0
10/06/2023;2000;24.7;25.1;23.8;62.5;68;61;17;17.5;16.7;0;1011.18;1010.84;5.1;233;11.3;;0.0
10/06/2023;2100;23.7;24.6;23.3;67.7;70;64;17.3;17.6;17.1;-0.68;1011.18;1010.5;5.5;173;19.3;;0.0
10/06/2023;2200;24.5;24.8;23.9;63.4;66;62;17.1;17.4;16.7;0.34;1010.84;1010.5;8.1;250;19.3;;0.0
10/06/2023;2300;24.1;24.4;23.9;64.4;66;63;17;17.2;16.7;0;1010.84;1010.5;4.4;233;11.3;;0.0
11/06/2023;000;23.7;24.4;22.5;67.5;73;63;17.3;17.7;16.7;0.34;1011.18;1010.84;12.5;249;24.1;;0.0
11/06/2023;100;21.9;22.5;21.3;75;76;73;17.3;17.7;16.9;0;1011.18;1010.84;3.4;265;12.9;;0.0
11/06/2023;200;21.3;21.5;21.1;76.7;77;76;17;17.3;16.8;-0.34;1010.84;1010.5;3.5;257;9.7;;0.0
11/06/2023;300;21;21.5;20.4;78.5;81;76;17.1;17.4;17;0.68;1010.84;1010.16;2.1;257;8;;0.0
11/06/2023;400;20;20.4;19.8;84.4;86;81;17.3;17.8;16.7;0.34;1011.18;1010.84;1.8;225;4.8;;0.0
11/06/2023;500;20.4;20.7;20.2;84.7;86;83;17.8;17.9;17.5;0.34;1011.51;1011.18;3;271;8;;0.0
11/06/2023;600;20.1;20.5;19.9;81.4;83;80;16.7;17.5;16.3;1.02;1012.53;1011.51;5.7;254;11.3;;0.0
11/06/2023;700;19.7;19.9;19.7;79.5;80;79;16.1;16.3;16;0.68;1013.21;1012.53;6.7;210;14.5;;0.0
11/06/2023;800;19.7;19.9;19.4;78.3;79;78;15.8;16.1;15.4;1.36;1014.56;1013.21;5.8;260;14.5;;0.0
11/06/2023;900;19.5;19.9;19.3;77.1;78;76;15.4;15.6;15.2;0.68;1014.9;1014.22;6.3;304;16.1;;0.0
11/06/2023;1000;19.8;20;19.6;74.9;76;74;15.2;15.6;15;0;1014.9;1014.56;6.1;261;12.9;;0.0
11/06/2023;1100;19.4;19.7;19.2;76.3;77;75;15.2;15.4;15.1;0;1014.9;1014.56;5.8;299;14.5;;0.0
11/06/2023;1200;18.9;19.2;18.7;77.9;78;77;14.9;15.2;14.8;-0.34;1014.56;1013.88;5.6;171;12.9;;0.0
11/06/2023;1300;18.3;18.7;17.2;81.1;86;78;15;15.4;14.7;0;1014.56;1014.22;5.1;233;11.3;;0.3
11/06/2023;1400;17.4;17.9;17.2;84.9;87;82;14.9;15.1;14.6;0.34;1014.56;1014.22;4.3;281;11.3;;0.3
11/06/2023;1500;17.5;17.9;16.9;83;86;81;14.6;14.8;14.4;0.68;1015.24;1014.22;4.8;242;9.7;;0.3
11/06/2023;1600;16.3;16.9;16;89.5;91;86;14.6;14.8;14.3;1.37;1016.26;1014.9;5.1;154;9.7;;3.3
11/06/2023;1700;15.9;16;15.9;90.7;91;90;14.4;14.6;14.2;0.68;1016.93;1016.26;3.7;268;11.3;;0.3
11/06/2023;1800;15.7;15.9;15.5;89.2;90;88;13.9;14.2;13.8;1.02;1017.95;1016.93;3.7;249;8;;1.0
11/06/2023;1900;15.5;15.5;15.5;89.3;90;89;13.7;13.9;13.7;0.34;1018.29;1017.95;3.2;260;8;;0.3
11/06/2023;2000;15.5;15.6;15.4;88.4;89;88;13.6;13.7;13.4;-0.34;1018.63;1017.61;4.6;14;9.7;;0.0
11/06/2023;2100;15.6;15.6;15.2;88;89;88;13.6;13.6;13.4;1.36;1019.3;1017.95;4.4;308;9.7;;0.8
11/06/2023;2200;15.1;15.2;15;89.4;90;89;13.4;13.6;13.2;0;1019.3;1018.96;4.2;238;9.7;;0.5
11/06/2023;2300;14.9;15;14.9;89;89;89;13.1;13.2;13.1;0;1019.64;1019.3;4;282;9.7;;0.5
12/06/2023;000;14.6;14.9;14.4;88.6;89;88;12.8;13.1;12.4;-0.34;1019.3;1018.63;4.1;264;9.7;;0.5
12/06/2023;100;14.3;14.4;14.2;86.5;88;86;12.1;12.4;11.9;-0.34;1019.3;1018.63;4.4;305;9.7;;0.3
12/06/2023;200;14.2;14.4;14.1;86.2;87;84;11.9;12.1;11.7;0.34;1019.3;1018.63;4.5;273;9.7;;0.0
12/06/2023;300;14.6;14.6;14.4;83.2;84;83;11.8;11.9;11.7;0.34;1019.3;1018.96;5.5;274;11.3;;0.3
12/06/2023;400;13.9;14.5;13.5;86.9;88;84;11.8;12;11.6;0;1019.64;1019.3;5.6;245;11.3;;0.8
12/06/2023;500;13.3;13.5;13.1;89.6;90;88;11.6;11.8;11.5;0.68;1019.98;1019.3;5.2;256;12.9;;2.0
12/06/2023;600;13.1;13.1;13;90.8;91;90;11.6;11.7;11.5;0.68;1020.66;1019.98;5.2;268;12.9;;3.1
12/06/2023;700;12.9;13;12.9;91.5;92;91;11.6;11.7;11.4;0.34;1021;1020.66;5.4;247;11.3;;2.0
12/06/2023;800;13.1;13.1;13;91;91;91;11.6;11.7;11.6;0.68;1021.67;1021;5.8;261;11.3;;1.5
12/06/2023;900;13.1;13.1;13.1;90.5;91;90;11.6;11.7;11.5;1.02;1022.69;1021.67;5.1;267;11.3;;2.0
12/06/2023;1000;13;13.1;12.9;91;91;91;11.5;11.7;11.4;-0.34;1023.03;1022.35;5.3;268;11.3;;2.0
12/06/2023;1100;13.1;13.6;12.9;90.2;91;88;11.5;11.7;11.4;-0.34;1022.69;1022.01;5.1;246;11.3;;1.3
12/06/2023;1200;13.9;14;13.6;85.4;88;83;11.5;11.7;11.2;-0.68;1022.01;1021.33;5.5;229;12.9;;0.0
12/06/2023;1300;14.1;14.2;14;82.7;83;82;11.2;11.4;11.1;0;1021.67;1021.33;6.2;245;14.5;;0.0
12/06/2023;1400;13.8;14.1;13.3;83.9;88;82;11.1;11.4;11;0.34;1022.01;1021.33;5.6;282;12.9;;0.0
12/06/2023;1500;13;13.3;12.9;88.7;89;88;11.2;11.3;11.1;0.34;1022.35;1022.01;5.9;146;12.9;;2.5
12/06/2023;1600;13.1;13.2;13;86.6;88;85;11;11.1;10.8;0.68;1023.03;1022.35;6.6;267;14.5;;0.0
12/06/2023;1700;12.5;13;12.3;89.3;90;87;10.7;11.1;10.6;0.68;1023.71;1023.03;5.8;264;12.9;;1.0
12/06/2023;1800;12.8;13;12.4;86;89;85;10.5;10.8;10.3;0.68;1025.06;1024.04;6.1;249;14.5;;0.3
12/06/2023;1900;12.6;12.9;12.5;88.1;89;86;10.7;10.7;10.4;0.34;1025.4;1025.06;3.7;319;9.7;;0.5
12/06/2023;2000;13.2;13.2;12.9;85.1;86;84;10.7;10.9;10.4;0.68;1025.74;1025.06;4.1;266;9.7;;0.3
12/06/2023;2100;13.5;13.7;13.2;82.6;85;82;10.6;10.8;10.4;0.34;1026.08;1025.4;4.8;218;11.3;;0.0
12/06/2023;2200;13.8;13.9;13.7;80;81;79;10.4;10.6;10.3;-0.34;1026.08;1025.74;5.6;236;11.3;;0.0
12/06/2023;2300;13.9;13.9;13.9;79.3;80;79;10.4;10.5;10.3;0.69;1026.75;1025.74;5.8;155;14.5;;0.0
13/06/2023;000;13.8;13.9;13.7;79.4;80;79;10.3;10.5;10.2;0;1026.75;1026.41;6.7;236;12.9;;0.0
13/06/2023;100;13.7;13.7;13.7;79.4;80;79;10.2;10.3;10.2;0.34;1026.75;1026.41;7;254;11.3;;0.0
13/06/2023;200;13.7;13.8;13.6;77.6;79;75;9.9;10.2;9.4;-0.34;1027.09;1026.41;6.4;291;12.9;;0.0
13/06/2023;300;13.6;13.7;13.6;75.4;76;74;9.4;9.6;9.1;0;1026.75;1026.41;5.8;248;12.9;;0.0
13/06/2023;400;13.5;13.6;13.5;73.9;74;73;8.9;9.1;8.8;0;1026.75;1026.08;6.7;247;12.9;;0.0
13/06/2023;500;13.5;13.5;13.5;72.2;74;71;8.6;8.9;8.3;0;1026.41;1026.08;7;236;12.9;;0.0
13/06/2023;600;13.6;13.7;13.5;70.4;71;70;8.3;8.4;8.2;0.68;1027.09;1026.41;5.9;236;12.9;;0.0
13/06/2023;700;13.9;14.1;13.7;69.6;70;69;8.4;8.7;8.3;0.34;1027.43;1027.09;6.2;245;12.9;;0.0
13/06/2023;800;14.5;15;14.1;70.1;71;69;9.1;9.3;8.7;0.34;1028.11;1027.43;5.6;246;11.3;;0.0
13/06/2023;900;15.1;15.1;15;69.8;71;69;9.6;9.8;9.3;0.68;1028.78;1027.77;5.3;250;9.7;;0.0
13/06/2023;1000;15.7;16;15.1;69.6;70;69;10.1;10.3;9.7;0;1028.45;1028.11;4.5;248;9.7;;0.0
13/06/2023;1100;16.1;16.6;15.8;69.5;70;68;10.5;10.8;10.3;-0.35;1028.11;1027.43;4.7;248;9.7;;0.0
13/06/2023;1200;16.4;16.7;16.3;68.2;69;68;10.5;10.8;10.3;-0.69;1027.77;1027.09;4;290;8;;0.0
13/06/2023;1300;16.4;16.5;16.2;69.2;71;68;10.7;10.9;10.4;-1.02;1027.09;1026.08;3.7;258;9.7;;0.0
13/06/2023;1400;15.7;16.2;14.9;73.9;78;70;11.1;11.7;10.6;0;1026.41;1026.08;3.3;260;8;;0.0
13/06/2023;1500;14.5;14.9;14.1;81.1;82;78;11.2;11.6;10.9;0;1026.41;1026.08;2.8;286;8;;0.5
13/06/2023;1600;13.6;14.1;13.3;85.5;89;82;11.2;11.6;10.9;0.68;1027.09;1026.41;2.4;271;6.4;;2.0
13/06/2023;1700;13.2;13.3;13.1;90.6;92;89;11.6;11.8;11.4;0;1027.09;1027.09;0.6;268;4.8;;1.3
13/06/2023;1800;13;13.2;13;92.2;93;91;11.8;11.9;11.6;0;1027.43;1026.75;1.6;290;6.4;;1.0
13/06/2023;1900;13.2;13.4;13.1;90.9;91;90;11.7;11.9;11.5;-0.34;1027.43;1027.09;2.9;248;8;;0.3
13/06/2023;2000;13.4;13.5;13.4;91;91;91;12;12.1;11.9;-0.39;1027.09;1026.75;3.3;257;9.7;;0.0
13/06/2023;2100;13.9;14;13.6;89.4;91;89;12.2;12.2;11.9;0.42;1027.09;1026.41;3.2;273;6.4;;0.0
13/06/2023;2200;13.9;14;13.9;89.9;91;89;12.3;12.4;12.2;-0.68;1027.09;1026.41;3.5;247;9.7;;0.3
13/06/2023;2300;13.9;14;13.9;91;91;91;12.5;12.6;12.4;-1.03;1026.41;1025.4;3.7;252;9.7;;0.3
14/06/2023;000;14;14;13.9;92;93;91;12.7;12.8;12.6;0.34;1026.08;1025.74;3.1;258;9.7;;1.0
14/06/2023;100;13.9;14;13.9;93.5;94;93;12.9;13.1;12.8;0;1026.08;1025.74;3.3;318;9.7;;1.5
14/06/2023;200;13.8;13.9;13.8;94;94;94;12.9;12.9;12.8;-0.68;1025.74;1025.06;2.9;281;8;;1.0
14/06/2023;300;14;14;13.9;94;94;94;13;13.1;12.9;0;1025.4;1024.72;2.9;283;8;;1.8
14/06/2023;400;14.2;14.2;14;94.8;95;94;13.4;13.4;13.1;-0.68;1025.06;1024.38;3.1;263;8;;0.5
14/06/2023;500;14.2;14.3;14.2;95;95;95;13.5;13.5;13.4;0.34;1025.06;1024.38;3.6;264;8;;0.0
14/06/2023;600;14.4;14.4;14.3;95;95;95;13.6;13.6;13.5;0.34;1025.06;1024.38;3.7;275;8;;0.3
14/06/2023;700;14.7;15;14.4;93.5;95;92;13.6;13.7;13.5;0.34;1025.4;1025.06;3.9;249;8;;0.0
14/06/2023;800;15.1;15.4;15;92;92;91;13.8;14.1;13.7;0.34;1025.74;1025.4;3.4;256;9.7;;0.0
14/06/2023;900;15.5;15.7;15.4;91.8;92;91;14.2;14.4;13.9;0;1026.08;1025.74;3.5;283;8;;0.0
14/06/2023;1000;16;16.4;15.7;90.1;92;89;14.4;14.6;14.3;-0.34;1026.08;1025.74;4.4;260;9.7;;0.0
14/06/2023;1100;16;16.4;15.9;92.1;93;89;14.8;15;14.6;-0.68;1026.08;1025.4;3.6;260;8;;2.3
14/06/2023;1200;16.4;16.7;16.1;92.8;93;92;15.3;15.6;15;-1.02;1025.4;1024.38;3;235;9.7;;1.0
14/06/2023;1300;16.4;16.7;16.3;92.7;93;92;15.2;15.4;15.1;-0.68;1024.38;1023.71;4;252;12.9;;1.5
14/06/2023;1400;16.1;16.2;16;94.1;95;93;15.1;15.3;15.1;0.34;1024.04;1023.71;3.5;269;11.3;;3.6
14/06/2023;1500;15.9;16;15.8;95;95;95;15.1;15.2;15;0;1024.04;1023.71;2.3;232;8;;2.3
14/06/2023;1600;15.8;15.8;15.7;95;95;95;15;15;14.9;0.34;1024.38;1024.04;2.8;229;8;;2.3
14/06/2023;1700;15.6;15.7;15.5;95;95;95;14.8;14.9;14.7;0;1024.72;1024.38;2.8;278;8;;2.8
14/06/2023;1800;15.5;15.5;15.4;95;95;95;14.7;14.7;14.6;0.34;1024.72;1024.04;3.4;269;11.3;;1.0
14/06/2023;1900;15.4;15.5;15.4;95;95;95;14.7;14.7;14.6;0.34;1024.72;1024.38;2;254;6.4;;1.0
14/06/2023;2000;15.5;15.5;15.5;95.3;96;95;14.8;14.9;14.7;0;1025.06;1025.06;1.8;263;6.4;;2.0
14/06/2023;2100;15.5;15.6;15.5;96;96;96;14.9;15;14.9;0.34;1025.06;1024.38;2.7;253;8;;4.6
14/06/2023;2200;15.5;15.6;15.4;96;96;96;14.9;15;14.8;-0.68;1025.06;1024.38;3.7;264;8;;3.6
14/06/2023;2300;15.4;15.4;15.4;96;96;96;14.8;14.8;14.8;0;1024.72;1024.38;3.3;251;8;;4.3
15/06/2023;000;15.4;15.7;15.4;96.1;97;96;14.8;15.2;14.8;-0.34;1024.38;1023.71;3.3;239;12.9;;9.9
15/06/2023;100;15.9;16.1;15.7;97;97;97;15.4;15.6;15.2;-1.02;1023.71;1022.69;4.5;270;16.1;;3.3
15/06/2023;200;16.8;17.3;16.1;95.3;97;93;16;16.3;15.6;-0.68;1022.69;1022.01;9.5;356;20.9;;3.8
15/06/2023;300;17.2;17.4;17;93.4;95;92;16.1;16.3;15.9;-0.68;1022.01;1021.33;7.2;53;17.7;;6.6
15/06/2023;400;17.2;17.3;17;94.7;96;92;16.3;16.6;15.8;-0.68;1021;1020.32;14.9;60;33.8;;15.8
15/06/2023;500;17.2;17.6;17;94.1;95;92;16.2;16.8;15.8;0;1020.66;1020.32;13.4;57;27.4;;4.3
15/06/2023;600;17.7;17.7;17.5;93.6;95;93;16.6;16.9;16.3;0.69;1021;1020.32;10;161;22.5;;2.0
15/06/2023;700;17.3;17.5;17.2;94.4;95;94;16.4;16.7;16.2;-0.34;1021.33;1020.32;8.4;72;16.1;;2.5
15/06/2023;800;17.4;17.6;17.3;94.6;95;94;16.5;16.8;16.3;-0.34;1021;1020.32;3.3;150;14.5;;1.3
15/06/2023;900;17.6;17.7;17.4;95.9;96;95;16.9;17.1;16.7;-0.34;1020.66;1019.64;3.1;299;8;;3.3
15/06/2023;1000;17.4;17.4;17.4;96;96;96;16.7;16.7;16.7;-1.03;1020.32;1019.3;4.3;264;9.7;;4.3
15/06/2023;1100;17.3;17.4;17.3;96.5;97;96;16.7;16.8;16.6;-1.02;1019.3;1018.29;3.8;284;9.7;;14.0
15/06/2023;1200;17.9;19.8;17.3;97.1;98;97;17.5;19.4;16.8;-3.82;1018.29;1014.56;6.3;354;24.1;;11.2
15/06/2023;1300;20.3;20.6;19.8;96.4;98;96;19.7;19.9;19.4;0;1014.9;1014.22;12.7;65;32.2;;3.8
15/06/2023;1400;20.7;20.8;20.6;95;96;95;19.9;19.9;19.8;-0.68;1014.56;1013.88;10;67;17.7;;0.3
15/06/2023;1500;20.9;21.1;20.8;95;95;94;20;20.3;19.9;-1.02;1013.88;1012.87;9.7;65;24.1;;2.3
15/06/2023;1600;21.2;21.4;21.1;92;94;89;19.9;20.1;19.2;0;1012.87;1012.53;4.7;98;9.7;;0.0
15/06/2023;1700;20.1;21.1;19.4;91.3;94;89;18.6;19.2;18.3;0;1013.21;1012.87;4.1;167;11.3;;0.0
15/06/2023;1800;19.3;19.4;19.3;94;94;94;18.3;18.4;18.3;0;1013.21;1012.53;4.3;115;11.3;;0.0
15/06/2023;1900;19.1;19.6;18.3;94;94;94;18.1;18.6;17.3;0;1013.21;1012.87;6.2;118;16.1;;4.3
15/06/2023;2000;18.2;18.5;18.1;93.1;94;90;17;17.2;16.8;0;1012.87;1012.87;7.7;210;16.1;;0.0
15/06/2023;2100;18.5;18.6;18.4;89;90;84;16.6;16.8;15.8;0.34;1013.21;1012.87;8.7;240;16.1;;0.0
15/06/2023;2200;18.3;18.6;17.8;81.8;85;75;15.1;15.9;13.7;0.34;1013.55;1013.21;5.8;245;11.3;;0.0
15/06/2023;2300;16.9;17.8;16.2;82.8;86;76;13.9;14.6;13;-0.34;1013.88;1013.21;3.8;253;14.5;;0.0
16/06/2023;000;17.9;18;17.5;73.5;76;72;13.1;13.3;12.8;-0.34;1013.21;1012.87;9.5;249;16.1;;0.3
16/06/2023;100;18;18.1;17.9;71.3;73;70;12.7;13;12.4;-0.68;1012.87;1012.19;11.2;248;19.3;;0.0
16/06/2023;200;17.8;18;17.7;70.1;71;69;12.3;12.7;12;-0.34;1012.19;1011.85;11.5;242;20.9;;0.0
16/06/2023;300;18;18.2;17.7;68.6;70;68;12.1;12.3;11.9;-1.02;1011.85;1010.84;16.3;247;35.4;;2.0
16/06/2023;400;18.2;18.3;18;68;70;67;12.2;12.4;12;0;1010.84;1010.5;17.5;248;29;;5.8
16/06/2023;500;17.9;18;17.8;69.4;70;69;12.2;12.4;12;0.34;1011.51;1010.84;10.9;243;20.9;;0.0
16/06/2023;600;17.6;17.8;16.9;70.7;74;70;12.2;12.4;12.2;0.68;1012.19;1011.51;5;241;11.3;;0.0
16/06/2023;700;17.3;18.4;16.6;72.7;77;69;12.3;12.6;12.1;0;1012.19;1012.19;5.3;181;19.3;;0.0
16/06/2023;800;18.9;19.4;18.4;67.6;69;65;12.7;13.1;12.4;0.34;1012.87;1012.19;11.1;247;22.5;;0.0
16/06/2023;900;20;20.8;19.4;64.8;67;61;13.2;13.4;12.9;-1.05;1012.87;1011.85;17.3;251;27.4;;0.8
16/06/2023;1000;21.6;22.2;20.8;59.8;62;57;13.4;13.8;13.2;0.7;1012.87;1011.85;16.3;248;27.4;;0.0
16/06/2023;1100;22.7;22.9;22.2;56.5;58;56;13.6;13.9;13.3;-0.37;1012.53;1012.19;19.1;241;27.4;;2.0
16/06/2023;1200;23.6;24;22.9;55;57;54;14;14.3;13.6;-0.35;1012.19;1011.85;16.2;256;24.1;;0.0
16/06/2023;1300;24.3;24.7;24;53.3;55;52;14.2;14.7;13.8;0;1012.19;1011.51;16.4;244;24.1;;1.3
16/06/2023;1400;24.7;24.9;24.6;53.3;54;52;14.6;14.8;14.2;0.34;1012.19;1011.85;14.1;246;24.1;;0.0
16/06/2023;1500;25;25.3;24.5;53.6;55;52;14.9;15.1;14.6;0.68;1013.21;1012.19;11;249;17.7;;0.0
16/06/2023;1600;23;24.4;22.5;60.2;66;55;14.8;15.8;13.9;1.03;1014.22;1013.21;4.5;256;12.9;;0.0
16/06/2023;1700;21.2;22.5;19.8;69.5;74;63;15.4;15.9;14.8;1.02;1015.24;1014.22;0.4;260;3.2;;0.0
16/06/2023;1800;19.5;19.8;19.1;71.5;74;69;14.2;15;13.4;1.02;1016.26;1015.24;0.6;274;4.8;;0.0
16/06/2023;1900;18.6;19.2;17.4;71.7;77;67;13.4;13.8;12.6;0.68;1016.93;1016.26;0.8;256;4.8;;0.0
16/06/2023;2000;16.6;17.4;15.8;78.7;81;76;12.9;13.5;12.5;0.34;1017.61;1017.27;0.4;266;4.8;;0.0
16/06/2023;2100;15.7;15.8;15.5;82;84;80;12.6;12.9;12.3;0.34;1018.29;1017.95;0.8;269;3.2;;0.0
16/06/2023;2200;15.1;15.5;14.5;84.8;86;84;12.5;12.8;12.2;0.34;1018.63;1018.29;1;308;4.8;;0.0
16/06/2023;2300;14.2;14.5;13.9;87.6;88;86;12.2;12.3;11.9;0.34;1019.3;1018.63;1;266;4.8;;0.0
17/06/2023;000;14.2;14.2;14;88.2;89;87;12.3;12.3;12.1;0;1019.64;1019.3;1.5;266;3.2;;0.0
17/06/2023;100;13.8;14.1;13.4;89.3;90;89;12.1;12.3;11.8;0.34;1019.64;1019.3;0.7;327;4.8;;0.0
17/06/2023;200;13.3;13.4;13.1;90.1;91;89;11.7;11.8;11.4;0;1019.98;1019.64;0.8;256;4.8;;0.0
17/06/2023;300;13;13.2;12.8;90.6;91;89;11.5;11.6;11.3;0.38;1020.32;1019.98;1.3;260;6.4;;0.0
17/06/2023;400;13.2;13.5;12.9;88.8;90;88;11.4;11.6;11.1;0.34;1020.66;1019.98;1;257;6.4;;0.0
17/06/2023;500;12.7;12.9;12.5;90.4;92;89;11.2;11.3;11.1;0.68;1021;1020.32;0.9;269;4.8;;0.0
17/06/2023;600;12.6;12.8;12.4;91.1;92;90;11.2;11.3;11.1;0.34;1021.67;1021.33;1.5;260;4.8;;0.0
17/06/2023;700;13.4;14;12.8;86;90;84;11.1;11.5;10.7;0.68;1022.35;1021.67;2.5;255;6.4;;0.0
17/06/2023;800;14.9;15.7;14;79.9;85;74;11.4;11.9;10.9;0.34;1022.69;1022.35;3.1;257;6.4;;0.0
17/06/2023;900;16.9;17.9;15.7;70.4;75;66;11.4;11.7;11.2;0.68;1023.37;1022.69;5;251;8;;0.0
17/06/2023;1000;19.2;20.2;17.9;62.4;66;58;11.8;12.6;11.3;0;1023.03;1023.03;1.5;242;6.4;;0.0
17/06/2023;1100;19.9;20.7;19.1;62.6;66;57;12.5;13.3;11.4;-0.68;1023.03;1022.35;3.6;14;9.7;;0.0
17/06/2023;1200;21;21.9;20.2;63.8;67;61;13.9;14.5;13;-0.68;1022.01;1021.33;2.5;307;8;;0.0
17/06/2023;1300;21.6;22;21.2;62.3;64;60;14;14.5;13.7;-0.34;1021.33;1021;2.8;282;8;;0.0
17/06/2023;1400;21.1;21.9;20.5;62.4;65;60;13.6;14.2;13.4;-0.34;1021;1020.66;8.8;21;14.5;;0.0
17/06/2023;1500;20.2;20.6;19.6;67.3;70;64;13.9;14.2;13.6;0.34;1021;1020.66;6.5;57;12.9;;0.0
17/06/2023;1600;18.8;19.8;17.7;71.8;74;69;13.6;14.2;13;0.34;1021.33;1021;4.9;46;9.7;;0.0
